29.1878,30.28131,11.146497,56.654423,17.389141,8.305451,22.666995,87.676292,38.216122,21.537892,101.145229,45.960463,35.519926,91.888711,30.378088,3.000000
34.925369,26.837745,14.279766,52.148529,11.707805,8.401587,19.581433,65.005712,16.885381,10.563574,71.531739,18.483335,13.418515,77.598335,20.112822,3.000000
26.536508,29.742988,17.129227,52.177665,22.384699,13.80395,40.599086,71.811649,34.886153,18.407126,77.494975,27.96054,16.473407,83.53623,20.279982,3.000000
18.566206,22.290286,17.906603,55.19961,22.906402,13.993646,44.349508,74.279706,39.337214,23.493751,72.852479,35.012837,20.741991,68.914669,18.957086,3.000000
23.699138,13.911998,2.723019,55.758179,27.537666,16.612846,50.667364,88.554838,50.256713,34.926222,83.43893,43.998397,26.472541,70.066766,23.580439,3.000000
20.478148,10.965145,8.833555,46.178006,36.353363,16.115362,53.966093,90.401442,63.443688,41.180908,92.285912,61.947874,35.796979,77.0003,36.439467,3.000000
20.267358,5.890273,3.795278,24.869647,50.591512,25.611928,74.237113,83.757111,88.571406,53.474667,91.647604,87.123504,42.527564,84.4498,52.74767,3.000000
26.596599,9.414857,6.45343,16.856666,56.259949,26.202659,82.046781,70.388492,94.097427,62.973175,89.922428,105.841358,59.322922,85.609511,73.730398,3.000000
27.259955,14.944758,2.540685,18.340117,60.967042,32.545657,94.730769,72.645814,101.365775,65.483116,91.850846,110.83271,60.287619,91.468209,82.728251,3.000000
19.453543,13.344581,11.987715,27.747342,87.929693,32.81738,129.559119,115.885689,130.691134,102.042947,130.971461,134.001755,90.548336,124.626066,94.29867,3.000000
14.049843,19.302339,14.80867,70.565947,57.330427,17.042653,87.123526,135.88991,89.188591,65.718028,144.036265,85.329142,50.868036,137.172644,54.942568,3.000000
17.806774,24.344627,10.450783,87.636995,38.133555,11.626989,53.043324,132.452962,53.002271,37.862782,135.883027,53.813378,30.474022,128.834423,36.567339,3.000000
19.031888,26.267638,24.18163,96.387645,31.430139,9.697817,43.755447,134.43281,44.330809,30.694982,137.717053,45.815207,27.522771,131.013303,34.020863,3.000000
22.99176,19.743911,34.260902,69.814182,63.202682,18.42552,89.194627,142.283398,90.395718,64.486661,151.388317,82.548906,46.927629,146.579507,50.126556,3.000000
24.061272,24.181523,29.432285,21.301824,99.901018,32.256559,138.314298,131.316933,142.73907,122.727698,145.008411,147.485772,104.669769,141.9693,109.743536,3.000000
25.407386,26.564052,31.378318,20.895195,92.580754,34.881651,138.197485,118.503787,141.800448,115.52744,135.961916,147.488301,103.752006,134.078354,115.310419,3.000000
23.820196,26.519532,31.92917,20.868245,96.15983,33.82677,140.369545,121.275843,141.307809,117.055746,137.865591,146.593863,105.160858,134.866843,113.957695,3.000000
24.031532,21.781745,29.924244,25.675721,84.708979,44.199456,133.967753,128.784955,142.37,114.806133,144.672677,144.37262,102.826308,140.290897,107.484581,3.000000
22.807839,14.252579,24.493481,26.140429,94.277294,32.48898,133.586039,129.744807,136.471654,106.171009,139.651131,130.33384,83.367533,134.047799,84.550613,3.000000
19.450231,11.406106,18.919485,28.360048,79.539904,41.085299,128.14066,112.485663,127.46137,87.574812,127.197567,122.309819,67.00222,115.960731,63.876151,3.000000
26.635455,7.38106,6.265505,17.741913,45.793797,22.400625,69.900861,66.033917,84.991215,55.087358,84.699082,100.007204,49.058523,83.957894,68.285411,3.000000
31.568646,8.325852,4.087249,17.247319,34.405895,13.556907,50.811767,53.37492,66.0691,45.042794,72.861327,91.627262,41.691298,71.718014,59.956596,3.000000
31.643966,15.385953,8.388189,17.470995,23.595164,7.856347,33.675063,43.292799,53.354651,35.285782,58.32641,74.083084,29.525261,61.594156,48.271929,3.000000
33.405367,15.165417,6.189413,17.548286,20.858523,7.476724,33.209581,42.341783,49.95848,32.121326,54.934397,66.065231,23.705209,56.197262,36.231881,3.000000
29.346981,15.706093,27.657896,18.148721,55.617969,63.135433,121.044839,62.665157,114.234481,59.784302,89.539909,125.613186,61.185313,83.790732,83.285153,3.000000
20.323184,14.044869,14.95436,23.984156,83.967356,46.224474,137.812496,109.883344,139.412158,99.919373,125.84185,138.706778,89.943182,116.077051,97.316553,3.000000
19.837355,14.595843,19.519641,22.667043,93.050303,38.648914,140.211409,118.292592,140.788969,108.050108,132.274501,141.396121,97.322529,125.520644,105.569459,3.000000
18.72252,16.027433,14.541202,23.374574,89.885591,42.578851,140.81635,115.027378,141.53481,107.115569,131.309614,143.401904,100.672151,122.090478,106.842338,3.000000
19.83678,15.985772,17.20858,24.085261,93.21941,37.82611,140.173726,122.164903,142.021679,110.416721,137.507552,142.702612,97.886192,131.662685,105.233766,3.000000
19.679453,23.079416,29.69818,36.659958,88.636779,25.772495,122.124493,141.62855,129.840222,104.524272,149.286247,124.199562,86.318943,149.282963,95.302826,3.000000
26.585466,17.724066,9.741686,81.848485,56.384702,14.961631,76.765045,145.610518,79.639139,62.545761,154.255406,81.466943,53.092261,151.628818,60.027375,3.000000
17.338498,12.05928,14.983209,84.85428,46.454459,15.613873,67.808336,138.014333,70.006642,45.713759,146.038581,65.070952,40.071241,140.00674,44.534312,3.000000
23.149499,22.646971,44.097464,37.471148,90.082842,25.514978,124.874121,141.889554,131.523367,105.543835,151.634578,126.366552,88.344509,152.6018,96.998007,3.000000
27.879537,42.930138,44.537212,27.020439,105.608926,32.839791,144.759697,150.718336,156.57302,140.162219,162.738444,163.654296,144.271214,162.039612,147.516272,3.000000
28.300604,70.895988,34.616444,35.306428,121.646719,18.931104,142.225483,161.371381,156.959869,136.152651,170.581013,162.709588,130.932307,170.036846,141.595843,3.000000
30.12794,68.423586,21.804418,51.189508,94.807508,20.922413,127.556108,150.453051,145.536007,112.948999,157.573675,153.530128,126.847792,158.494914,156.125175,3.000000
33.553941,69.623706,11.234929,53.32381,91.431087,23.256274,123.511122,149.774894,140.224281,103.297747,154.51277,143.190729,125.800113,152.087011,158.15634,3.000000
33.635476,69.706942,7.735282,60.425391,83.750257,22.345424,117.040397,149.915019,134.167446,103.82262,152.397891,141.747377,121.51387,149.725329,155.211284,3.000000
36.953329,64.351103,4.967901,52.83297,86.698609,23.440978,121.625659,140.648641,133.928812,108.057785,140.72042,144.696324,115.430258,138.096964,154.882306,3.000000
34.187908,67.928072,17.798239,47.509399,95.874602,22.989033,130.186095,144.31129,145.137154,114.261025,151.325617,156.155959,130.92344,151.014058,163.57695,3.000000
30.821738,64.624479,32.12948,30.444009,122.245741,19.043094,143.012105,159.147162,158.510694,138.13413,170.752146,165.718285,127.025322,167.659124,132.047185,3.000000
27.649737,34.3165,34.94659,25.477614,101.058348,37.831525,146.240853,141.108605,155.67033,133.247503,159.693788,163.628642,140.934435,156.585538,146.135971,3.000000
24.048906,21.545215,21.196507,23.361079,93.012935,43.812328,144.790493,128.863054,149.038528,120.024186,144.330068,150.450465,110.577481,137.292446,115.147999,3.000000
19.92976,11.300257,15.840105,29.306684,89.836798,32.481812,133.746215,121.141879,135.506908,100.290745,133.941292,131.52512,81.094077,127.615929,88.279458,3.000000
19.729266,9.239902,12.727162,31.670438,83.588057,32.063183,124.301438,115.966277,125.911043,88.60174,131.185747,121.699823,71.106219,124.556492,76.97973,3.000000
20.695752,9.100362,7.643632,38.702873,75.026444,26.413752,106.436969,116.730264,111.285735,75.872195,129.478356,108.88074,62.211508,123.283684,72.988615,3.000000
21.701258,7.903588,9.107333,36.801152,74.624166,30.354716,109.602921,115.033718,113.379177,76.075287,129.254614,109.570343,60.786332,121.924618,68.759054,3.000000
21.364884,8.122746,10.991117,32.961706,80.202744,31.242157,120.306428,115.113134,122.973666,85.973674,131.720899,120.558142,69.793043,122.803663,73.369269,3.000000
19.299333,10.94918,13.657349,28.679838,87.250313,33.599169,130.687281,117.639301,133.21022,97.347512,133.459384,131.654388,78.674418,125.065774,82.990338,3.000000
22.204621,14.195095,14.085232,22.24794,92.796397,41.615771,143.399054,118.683674,143.91685,107.992225,137.340141,144.202507,95.492707,128.863986,101.417449,3.000000
25.106022,18.143866,19.601735,22.088333,92.845614,45.946229,146.117603,125.935447,149.681322,118.484141,144.065071,152.34555,112.72124,138.133673,120.808676,3.000000
29.371631,31.755607,32.605567,24.572573,98.229104,44.319026,149.033148,144.721563,159.36181,138.791074,161.456384,167.198185,144.169236,158.008797,148.340792,3.000000
33.120365,44.003744,24.092916,24.866356,95.953605,44.783394,145.621093,152.419304,160.904448,139.322714,169.64019,169.779414,149.682108,165.800952,153.377764,3.000000
27.13414,83.422962,36.622402,72.678843,83.929859,12.346288,121.901124,159.826363,139.030297,113.403042,167.428332,143.152845,87.373752,164.461986,108.866991,3.000000
10.318307,89.757683,14.220942,126.531647,13.049136,11.528519,33.258585,150.987782,50.35123,27.641375,157.90332,53.882361,32.778891,151.577704,57.802583,3.000000
18.150014,98.757582,16.39411,129.601019,15.121983,10.341424,33.587297,154.561458,48.732806,35.810265,160.204154,58.700922,40.881973,155.360137,60.649282,3.000000
3.992737,80.360469,20.131236,133.115103,8.555286,7.15915,19.308149,154.6679,35.561168,20.766239,160.275521,41.623431,25.29373,153.069338,41.234814,3.000000
4.058648,38.104574,27.786274,94.5696,40.394304,8.309086,55.773673,146.337683,68.961157,43.49124,153.701499,67.126288,35.448929,143.280394,50.203891,3.000000
11.952604,29.808153,30.374957,106.059214,26.071423,7.458556,43.851809,143.23754,53.216821,34.902158,149.992392,54.183274,30.051763,142.565927,40.308312,3.000000
16.419451,30.813535,28.58315,100.706611,29.754747,9.942371,46.288359,137.819076,49.850947,34.925754,144.287124,53.35563,29.857304,139.494166,38.31826,3.000000
19.741577,21.918561,12.584676,91.579963,33.429967,12.040382,52.863714,131.378725,52.421934,38.192081,135.406625,53.352246,32.359742,127.71061,36.35592,3.000000
17.475824,12.290386,6.925437,93.539126,32.316091,11.286723,46.496539,130.87497,47.109039,32.344832,135.515228,48.4812,30.720373,128.244241,36.313359,3.000000
21.409475,15.527858,3.680612,92.175945,31.552251,12.694595,52.297096,129.08909,54.596618,38.380961,132.256888,53.804025,35.798507,122.810834,41.266406,3.000000
20.666216,19.787717,2.309867,82.062122,35.395351,16.189833,56.962104,126.550505,62.595827,45.374551,130.852259,64.161314,40.95448,122.036532,48.759588,3.000000
20.937012,10.9161,7.133815,44.535272,61.782983,25.083257,86.006664,116.309716,93.943653,62.932105,127.215065,93.126179,53.748027,122.355829,66.709207,3.000000
20.867921,7.030562,1.792241,30.101759,60.494786,24.326132,81.221163,101.192657,91.548825,64.513802,120.012508,101.341692,52.096359,117.267894,64.326285,3.000000
25.687294,5.706867,1.79736,24.927175,55.910911,22.477926,74.89097,93.772039,88.365399,62.043891,114.886424,100.280328,50.518774,111.803588,58.853687,3.000000
30.150352,6.769624,2.652255,21.378518,45.440683,11.026269,58.022668,81.764826,88.625791,61.866263,104.083353,105.628804,52.704368,101.221325,62.828412,3.000000
38.652769,8.151072,2.297508,18.808387,43.554202,20.878832,68.219815,67.744601,90.669772,58.66771,90.119875,111.499672,53.768476,86.833346,74.571316,3.000000
40.820873,14.745355,5.73055,20.331873,31.385507,11.729858,45.609546,49.773095,64.961595,36.910742,64.427946,92.065041,33.296042,61.920877,58.106179,3.000000
36.391953,15.496936,5.964428,20.348428,25.664303,28.920476,59.677165,37.519945,49.592243,24.853827,48.256136,70.949998,19.144681,54.342368,49.487559,3.000000
34.427152,13.536719,7.952581,19.329729,18.384501,8.344833,28.184865,40.036595,43.570794,22.892238,46.151829,56.038724,16.570154,47.936597,31.903644,3.000000
35.083952,14.069837,8.069775,16.246407,18.725462,5.688834,17.251169,40.906181,36.70597,18.579576,45.423997,48.075847,15.309127,43.75699,18.420978,3.000000
31.638983,20.518707,10.218834,22.040417,30.847521,17.304113,43.82517,37.3526,23.050643,16.623794,31.01934,16.109847,8.76141,31.559504,11.81898,3.000000
31.737426,14.157649,8.311,20.749517,20.799877,7.67678,34.68879,39.868707,51.721958,31.330191,56.216648,62.249697,22.52187,64.195301,34.410051,3.000000
26.818606,3.908553,13.73898,23.89285,39.137587,11.838079,50.628138,64.894658,57.434579,36.976881,78.297052,61.23337,23.578019,86.516936,34.779627,3.000000
20.437899,4.995471,11.577249,24.932156,41.099299,17.049249,54.533999,73.714296,65.754327,42.11179,85.126613,67.164645,25.557379,88.828441,36.906956,3.000000
20.894275,4.783956,11.564028,24.105122,54.835785,31.243161,84.225801,83.108269,93.830918,55.229961,97.011323,91.151034,41.769112,90.901345,44.734019,3.000000
15.631447,10.675025,9.784206,28.412445,74.135577,31.380304,106.568289,108.827772,113.877517,78.728336,119.368524,112.410246,69.524876,111.846737,79.134418,3.000000
16.367129,15.716422,3.209695,72.855451,45.188511,21.460692,79.345054,125.31085,81.874138,54.186649,129.945608,74.16618,45.791299,122.690352,51.963335,3.000000
17.096457,12.571619,6.159588,90.496854,32.114596,15.712552,58.099846,128.675859,59.961135,39.912333,136.394875,60.086315,41.87401,128.713894,46.9308,3.000000
24.364913,9.135964,24.79551,41.588026,77.493225,28.092665,110.323295,129.556478,112.3,79.207711,145.191431,106.188442,56.011507,140.882741,60.233827,3.000000
25.408763,9.992432,23.535838,35.239161,82.004395,30.371408,119.669836,126.628366,120.648345,88.939599,142.396303,117.031193,68.413437,138.494963,73.803124,3.000000
32.641112,30.010488,21.881315,19.54958,83.912176,46.616443,139.563341,118.660797,142.307007,113.851244,136.730859,148.184306,99.662928,137.928864,114.746008,3.000000
38.195937,23.557887,1.235763,21.198755,57.739259,41.176743,107.407774,87.360578,122.784518,84.816486,112.579872,134.273961,75.891964,119.085673,103.638515,3.000000
42.616593,22.412651,1.053542,23.865759,39.605617,25.967805,78.719238,71.416944,111.345766,68.766121,94.083384,128.182979,65.875239,97.740835,99.038972,3.000000
27.577349,8.233285,3.833756,22.338808,84.818928,31.584451,118.94035,106.136095,121.38008,90.756918,122.203428,125.477583,71.236969,119.099128,80.574819,3.000000
21.181926,14.435891,2.185407,62.19729,46.787565,22.106414,75.542105,118.143743,82.808554,56.490654,120.943244,79.233487,40.128966,106.131329,38.978116,3.000000
14.390504,14.98637,16.28349,67.940024,33.371043,19.400237,57.966369,97.906353,51.258475,32.236383,92.544478,45.948082,26.943865,74.664423,24.574198,3.000000
21.084245,30.154887,21.600708,61.632661,30.626143,13.823022,48.15915,80.606746,37.955996,23.525107,73.528815,31.882052,17.628443,69.03388,17.539583,3.000000
30.229625,37.179789,22.278204,55.029108,18.255267,9.07062,27.97187,57.458338,10.603594,6.002373,60.812906,17.587769,7.63018,77.47027,20.015022,3.000000
36.443613,31.4989,12.875413,40.709552,12.79569,11.970288,24.432271,44.434535,32.313573,15.88662,62.832821,47.565637,17.032047,78.893594,42.905922,3.000000
35.470086,28.432168,12.945224,38.786637,17.765238,29.364836,44.702313,49.916285,44.910995,21.126203,65.620625,54.201341,22.324164,73.00347,43.857122,3.000000
34.03471,28.211255,9.309457,42.477754,21.861343,27.445035,47.724781,58.459002,41.707278,20.796892,67.316579,44.782663,20.9067,68.629299,35.098452,3.000000
32.647922,27.621989,14.069973,38.879354,9.68675,7.348726,16.32498,39.93265,20.1126,10.093262,54.415283,33.060068,11.276255,69.883829,31.540625,3.000000
28.020304,31.018517,11.804401,53.341609,18.911293,11.226307,33.348357,59.349771,16.133457,10.08618,59.844594,16.238636,8.675918,73.850438,20.432866,3.000000
16.98908,23.985187,20.353011,54.901993,28.860307,15.926289,47.948106,76.071407,36.660782,24.129827,68.728699,27.284819,19.83264,62.244914,15.346751,3.000000
20.048033,12.897877,2.678955,54.372832,35.26995,20.038925,61.880574,99.44344,63.712378,47.366581,91.19769,58.394614,33.851671,69.360982,24.9717,3.000000
19.498982,10.770107,7.021205,51.440043,48.222595,21.602217,72.492802,106.876564,78.791775,53.209248,111.24371,77.616219,42.336043,95.382204,40.773581,3.000000
20.41545,6.948419,8.306314,28.10874,66.387274,35.083861,103.92003,103.443326,112.111608,70.847349,121.10192,111.093196,61.47546,104.657014,59.769505,3.000000
30.744322,14.964549,5.576254,18.57762,69.329642,54.430861,127.194555,77.691531,122.84881,74.381168,107.577745,134.872228,74.212783,97.15053,83.675488,3.000000
35.98882,30.738871,8.334829,27.491621,48.683752,46.583633,92.017727,73.440768,97.088425,48.018868,58.743799,109.837539,40.211924,39.618775,56.372635,3.000000
41.339059,35.322718,4.25262,29.466543,57.605347,35.815595,90.820522,77.69378,91.942273,52.666094,68.731583,120.592038,48.492638,53.90466,108.260444,3.000000
44.892532,40.252763,7.979961,28.780931,79.190146,33.571929,115.105556,82.899365,107.752731,60.694202,70.556003,118.37169,49.095676,104.981599,136.977009,3.000000
51.044659,56.752908,3.215908,38.392916,81.346418,25.776488,113.240461,109.565778,127.465764,86.716768,76.833347,111.546022,47.068076,139.277774,125.7809,3.000000
42.585277,73.230032,1.210502,60.907726,74.906012,16.989419,109.602877,144.250711,128.378021,108.38036,156.915179,144.258785,91.738564,157.695396,111.996917,3.000000
24.722002,52.422647,26.101363,92.945048,32.005685,16.924945,40.515208,151.294281,70.248921,54.107346,164.517469,85.875728,51.218695,155.291445,72.508018,3.000000
5.408225,23.443019,18.277386,103.341489,14.066665,10.073982,20.622794,136.717397,35.399482,28.58822,144.890145,51.287129,33.528829,136.044663,46.577646,3.000000
11.817166,25.32405,13.634057,102.061425,9.096224,5.927496,14.89052,125.473685,27.58697,20.828438,132.927187,42.511848,23.385239,124.549013,34.831062,3.000000
13.785074,24.54886,12.017127,96.697111,9.812361,4.898968,16.33983,119.732121,29.763369,21.00969,125.919613,44.673488,24.446019,116.040689,36.481785,3.000000
15.727031,27.596543,18.842102,113.506462,7.615121,3.32884,10.958711,132.262417,15.959082,14.314531,133.923254,29.403538,18.015276,121.031511,30.025292,3.000000
29.868773,36.049438,17.311184,95.128002,4.678633,3.183759,6.007077,107.323239,17.455291,13.42503,106.562227,30.517246,20.684795,92.890384,29.136068,3.000000
47.683941,47.376357,15.698423,77.803189,8.299824,7.26851,16.508329,79.172673,9.706016,5.468419,76.275777,18.194698,12.205014,76.043395,18.819957,3.000000
44.488619,48.649208,16.541155,90.321269,13.512811,3.724355,10.726139,75.061218,27.548617,17.526624,79.804931,54.953262,26.804697,77.055894,52.745325,3.000000
42.596364,44.826478,17.013198,86.270201,10.737655,3.695679,9.979869,70.387733,21.062557,13.864064,67.391328,42.419159,22.184687,65.564443,47.541265,3.000000
38.159366,43.925454,15.628589,81.998118,6.969409,5.318001,13.565683,84.940267,10.494864,5.856428,80.36219,14.196493,11.867061,73.573059,12.90139,3.000000
31.197305,39.584459,10.314556,76.844921,4.996308,4.496287,12.643706,85.572827,13.786348,12.729161,83.785215,22.201262,15.993003,81.456337,22.766277,3.000000
43.870442,45.148082,13.476531,82.138734,9.804289,7.075633,16.430421,89.680352,11.726152,8.945537,84.222521,16.350733,10.787214,80.530599,16.359822,3.000000
35.073121,44.409987,13.632807,81.40431,12.102803,7.335044,18.018697,90.21503,14.693886,10.692017,83.410348,19.822149,12.02503,79.09201,21.222977,3.000000
34.165029,40.824145,11.678931,72.366689,20.631659,7.593218,26.433569,88.962429,21.621435,15.411961,83.264603,25.292071,15.388949,79.654717,21.588304,3.000000
35.433024,35.801686,13.091124,73.664491,23.043639,11.658088,34.421312,93.90827,27.903739,19.11883,85.997336,26.180321,17.242542,75.771934,17.030648,3.000000
20.925479,21.364979,13.978786,81.691368,20.046809,12.460695,37.312777,99.754001,33.764895,22.915648,89.26293,31.071696,21.326421,71.409909,20.391201,3.000000
24.626726,12.075512,8.54559,87.325417,20.488847,10.118288,36.695962,108.728132,36.891735,26.741401,101.10212,36.253637,25.160412,78.64205,21.663212,3.000000
25.693047,14.94619,6.086095,86.398048,20.590996,10.956404,36.163096,110.788133,39.584902,30.10578,103.675039,42.002145,26.723998,82.188266,29.803222,3.000000
24.092111,15.43983,6.631381,84.726638,21.446267,10.616866,37.577967,111.141829,41.108092,32.296098,104.817241,42.839017,25.864687,85.123559,28.433111,3.000000
26.987605,21.927269,5.07966,81.423092,23.009421,12.344046,40.355159,111.285258,45.51607,38.246567,107.706306,52.758412,33.643151,90.018844,35.536729,3.000000
28.806631,16.289772,5.264116,87.48319,23.670601,12.360291,40.835845,115.276617,42.805768,33.190853,110.506851,45.925978,30.161044,90.956586,34.303801,3.000000
17.779921,18.645053,24.31812,88.053271,25.081626,7.798378,25.913015,115.429451,25.612556,15.326334,112.522377,26.286147,16.80317,96.525377,21.548176,3.000000
25.134661,44.716854,16.906997,90.770948,13.145581,2.49071,14.641101,101.110711,16.477603,14.511067,92.010519,25.454739,15.927732,80.538829,22.693487,3.000000
27.51595,47.267604,20.131622,95.864478,15.411016,3.50642,10.718113,109.221909,17.193402,11.531263,100.191845,29.247656,15.160272,85.686213,27.977898,3.000000
15.85131,84.86001,0.206248,113.837387,16.609678,15.588919,36.078085,128.426484,51.79119,30.984111,129.966044,63.971834,45.753016,117.778525,71.004626,3.000000
56.394704,41.592078,3.917973,83.619387,27.025234,13.498011,38.315617,110.882907,60.314583,36.724413,120.442366,76.470254,51.222567,120.066737,89.401279,3.000000
42.581533,25.259587,4.908445,74.248172,32.702382,13.393035,46.118415,110.984413,66.871164,44.803259,115.165288,82.18533,53.144945,107.061266,96.047897,3.000000
62.341918,30.719395,2.849256,75.775925,32.042884,13.631428,44.735723,109.75786,65.903194,39.364058,115.153675,79.718725,51.13027,112.552775,95.351188,3.000000
52.691885,40.722814,3.48396,85.089368,26.037672,11.581237,35.448841,115.782242,65.831232,38.55646,124.894696,81.181814,53.728943,122.73095,93.705638,3.000000
34.960373,55.232435,5.211418,97.746561,24.854912,12.762188,38.223954,124.319012,64.957769,37.920225,130.71179,77.403274,51.046221,125.431697,88.730519,3.000000
5.680746,95.753596,2.921994,122.982985,12.963641,14.217178,30.490594,139.809131,46.968978,29.284092,142.472927,59.570092,43.498595,128.875398,64.189968,3.000000
2.42287,61.980541,21.263641,131.206071,4.623248,7.584348,5.634973,147.081886,13.235479,11.58594,151.742457,26.936285,18.593308,135.830901,30.016392,3.000000
20.81661,28.397926,18.291243,104.411292,13.823877,6.880142,20.219446,121.969107,26.18199,17.826374,118.432471,35.519229,15.975232,102.056494,31.598475,3.000000
23.28637,16.058048,25.342704,95.751867,23.072125,8.4413,36.488857,122.188988,36.72776,26.366526,121.967273,41.053047,24.571574,107.546431,28.665543,3.000000
24.345856,16.816163,17.479016,86.971941,41.129823,18.633008,62.152274,137.977847,62.106289,44.452371,144.425607,61.206945,38.674005,137.766954,41.705577,3.000000
42.732552,25.178125,1.306432,22.033213,48.102678,39.007949,98.571182,78.963417,120.008873,81.749338,105.227609,130.429683,70.407535,109.762523,91.060042,3.000000
47.865017,18.425358,1.29047,21.617047,31.605912,10.65233,51.09601,60.099301,84.664694,54.194943,79.666763,104.17732,46.672682,80.528853,68.130829,3.000000
46.896287,11.107204,5.094293,22.830277,20.863834,4.241399,26.168054,50.025989,50.080356,30.448524,63.976383,72.612916,28.411448,68.077346,50.656435,3.000000
52.264988,11.150759,0.954296,21.564128,22.912247,11.084405,31.672799,48.560689,47.224647,23.973577,59.961612,57.318839,20.373471,65.921833,41.374187,3.000000
42.935314,8.645195,3.076251,19.438021,21.626037,6.488458,27.655532,48.261651,45.743729,25.626264,59.278898,60.966246,22.464293,63.431106,44.437719,3.000000
41.785993,10.376383,2.62267,18.731605,18.556144,5.351067,21.490567,46.316098,43.482453,24.88639,56.577768,63.525698,24.55128,57.956353,45.651624,3.000000
38.745887,10.291773,3.220489,20.413113,19.926109,8.866558,28.947239,45.068472,49.562599,27.377129,59.542108,72.536473,25.59945,63.416085,52.463801,3.000000
32.009921,5.520625,2.335258,20.340187,30.568202,2.937621,35.399477,54.00975,58.541994,37.749624,72.503484,84.553939,36.751613,69.262693,51.311564,3.000000
29.573801,5.491755,1.745239,20.343782,37.498831,7.36968,43.906008,60.244854,62.998688,39.595162,78.217336,83.98734,34.929193,75.542085,46.489374,3.000000
22.427574,5.831856,1.68886,25.735362,40.643929,13.748255,51.827972,71.698103,64.120762,41.153581,80.371085,69.052466,33.279633,75.953725,40.194826,3.000000
20.93605,7.258789,2.282535,33.434006,40.332294,23.100833,62.338099,81.30188,69.848536,43.49806,84.639777,69.954088,32.487029,76.739611,41.623954,3.000000
21.492034,9.674572,5.119261,40.445292,38.87087,26.463374,65.722807,89.001008,69.398072,45.213015,91.358843,70.276519,35.001631,76.037268,34.52913,3.000000
17.585372,11.494181,2.365158,57.524855,29.723624,16.422401,52.426732,97.664145,55.431737,40.086915,94.02359,47.797856,25.206406,80.081862,21.92105,3.000000
13.79315,16.398768,5.431182,66.516496,28.185116,17.273159,49.746271,97.13314,42.255563,24.976894,98.03626,39.433801,23.148522,87.758533,24.327284,3.000000
20.297187,31.695773,14.530221,60.113338,13.571532,5.241088,20.724505,79.783854,25.654888,17.362989,87.968232,33.097772,19.195591,88.78746,23.919513,3.000000
18.018297,28.34907,16.829469,51.926813,3.288722,3.437213,2.804143,56.939358,10.670024,7.239545,66.318343,20.431983,9.716765,79.451972,19.853396,3.000000
24.642108,26.435813,18.516554,63.212362,8.514116,3.995554,9.323557,45.413947,25.837395,12.29912,46.982995,33.877862,14.81481,58.562981,28.22303,3.000000
23.416945,25.865023,17.030993,62.71039,6.262698,4.278234,9.122948,47.299805,22.072493,9.532607,39.85119,28.944016,10.599677,49.617736,27.275075,3.000000
20.726811,25.190641,14.670202,50.454693,8.672394,4.82721,14.610754,53.109811,19.46055,13.324854,54.964417,27.943133,13.236911,60.826797,20.58565,3.000000
21.370324,28.047724,20.594528,46.476129,9.730224,8.67616,19.599795,47.975132,11.325584,6.599766,50.093217,14.544826,5.733524,59.912519,12.838217,3.000000
20.058167,22.512868,12.925915,54.413699,21.760581,14.214598,42.656362,76.211191,40.240271,24.064713,80.214185,40.611665,23.664249,77.741993,26.448234,3.000000
16.761615,9.856993,3.583483,53.555156,32.476016,18.929765,57.125725,86.280661,54.274404,33.741629,80.618527,48.282633,26.564723,65.160834,24.74726,3.000000
19.736384,12.710476,11.690588,46.737859,46.106791,18.618269,65.639936,99.631502,74.605138,54.156307,94.858048,76.763625,45.100913,74.601788,48.289801,3.000000
25.401394,6.847486,2.752112,30.539654,55.296301,29.592398,83.724495,95.354568,92.128031,59.809948,105.897537,97.829548,49.412551,97.372155,64.422757,3.000000
37.210806,16.409028,3.041767,19.35529,48.632792,20.76616,71.994207,72.09002,95.745726,63.272609,95.915463,111.455361,57.001864,95.335054,75.517279,3.000000
47.775271,23.411302,1.453956,21.406932,55.004258,40.594302,102.155608,72.506259,112.055751,71.549742,93.280492,123.423783,65.961792,100.514524,102.227534,3.000000
40.942439,47.355625,14.436563,22.504064,58.447846,70.92323,135.834642,90.020485,146.532292,87.06682,112.611691,153.034592,88.043874,121.508801,129.067653,3.000000
41.281222,61.462912,16.597038,24.729896,115.531498,19.642473,142.088285,144.709401,152.039098,133.787896,153.978283,161.202262,133.791829,149.581015,143.114015,3.000000
11.13737,86.22579,3.039706,87.003739,44.835671,5.0024,66.732242,146.293722,86.678423,86.569286,154.831626,112.508458,73.570124,153.550291,97.935162,3.000000
11.418718,81.52472,18.216891,116.442249,19.104607,8.319284,23.718519,149.658332,39.577121,27.496942,160.116525,52.240181,39.279217,155.335749,57.043022,3.000000
13.239002,40.991146,21.167377,100.727036,7.244261,10.602384,10.027891,131.08137,27.31761,16.536816,142.823839,43.972892,26.377233,135.978187,47.347817,3.000000
31.365062,18.839801,9.594481,79.930931,15.318409,15.692137,23.165426,110.49489,28.624031,17.02195,120.922825,42.837113,29.125349,108.694954,49.205666,3.000000
22.853564,23.889634,11.728698,76.748145,11.8651,6.320252,17.408392,88.806751,12.461186,11.991683,78.490652,10.879846,10.874744,65.953045,5.632026,3.000000
29.469795,19.154263,14.714291,33.632268,14.65291,29.363571,41.306312,46.43699,45.380994,17.628537,54.466807,51.270706,21.796493,56.949565,44.967247,3.000000
